ekstep_seen/Ekstep_12_lang_tvnews/eng/33_3099file-idJOStsz8hfks.wav | True: English | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/67_716file-idm1LnpCftuOc.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/56_354file-idi2kk8sWMzaY.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/100_1738file-idr8lTk8Jt2vw.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/109_1545file-idwsq47r08c2Y.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/41_774file-idy063M1uAP1I.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/25_119file-idHoCkvPC8sis.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/45_761file-idkUlWub0QelE.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/53_682file-id6NqzTotA7qA.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/42_591file-idbUfVx8Ido3A.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/115_1207file-id3vBV9v0xTTc.wav | True: Punjabi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/46_257file-idTdOL0iugmiI.wav | True: Punjabi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/37_1057file-idK9JjcIZFMuo.wav | True: Punjabi | Pred: Gujarati | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/26_561file-id38CAvNJaFBM.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/31_615file-idP7v2DoukZBw.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/41_259file-iddx3KHPKFgAw.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/216_975file-idho4hX5zkNSI.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/237_1771file-idiW6zheZoE1g.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/218_925file-idQcfa9_lXe08.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/57_1213file-idMeWdklsKlEQ.wav | True: Punjabi | Pred: Marathi | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/39_581file-idzU_J-lPkiRs.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/52_845file-idYkNvcXLnljI.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/69_561file-id6JSUcIs_tUY.wav | True: Punjabi | Pred: Gujarati | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/33_769file-idSJUHhFzF5V4.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/28_211file-idQofxEnMnZqo.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/330_2362file-idrnP8cH8V_gQ.wav | True: Punjabi | Pred: Marathi | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/40_1191file-id42ytWTOeiuI.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/367_2302file-idbVljB-lrnVw.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/225_1034file-ideItE5-19R1I.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/34_1506file-idmdB5RWV1yZA.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/61_681file-idMy7EWjIKksA.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/116_1016file-idpVG72v99Vkk.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/60_849file-idfsvmDDTdi08.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/337_2283file-idXZM2aBKhtW0.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/62_1034file-ideItE5-19R1I.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/26_190file-idf9J_NMrIG1Y.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/359_2072file-idH59PkSMMhpA.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/33_167file-idFSgknUr6z4A.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/336_1528file-idahGvrmuDuZM.wav | True: Punjabi | Pred: Marathi | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/23_590file-idvA72KHjYAcM.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/107_2302file-idbVljB-lrnVw.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/38_719file-idSRmv1rkWCn0.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/39_731file-idLtAzEO0Df8k.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/39_1231file-id7zD-G-BcJF0.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/60_716file-idm1LnpCftuOc.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/57_660file-idKSqmTPkl4wI.wav | True: Punjabi | Pred: Gujarati | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/116_1002file-id3RjXTpGwIcA.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/52_371file-idCYGu48eZxHk.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/26_209file-idQqPjwenWSGs.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/48_2117file-idG7pyRZtB4AI.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/23_388file-id-WMLOrYl4kc.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/35_1031file-idufirUdvTQhs.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/56_2041file-idU_tEzoOz0kI.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/112_2117file-idG7pyRZtB4AI.wav | True: Punjabi | Pred: Gujarati | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/43_542file-id8EEQSmWfmNc.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/58_1545file-idwsq47r08c2Y.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/0_2_433file-id4MT0E3QtkRg.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/211_2041file-idU_tEzoOz0kI.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/1_7_1213file-idMeWdklsKlEQ.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/44_1207file-id3vBV9v0xTTc.wav | True: Punjabi | Pred: Marathi | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/1_16_215file-idF89RhVvDq3o.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/58_252file-idhUMcwPAUaRE.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/67_849file-idfsvmDDTdi08.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/25_738file-idIGFM7c0Wxko.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/81_1023file-idDlRxWxs3jl8.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/78_1593file-idX_J39RIyZUw.wav | True: Punjabi | Pred: Marathi | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/69_1034file-ideItE5-19R1I.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/44_841file-idbe5YHDI9yxk.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/48_877file-idFtHjyQtx-Qk.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/106_1213file-idMeWdklsKlEQ.wav | True: Punjabi | Pred: Marathi | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/66_681file-idMy7EWjIKksA.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/46_932file-idJq6BOXZEWDc.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/46_2314file-idNp6voNoOIoQ.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/241_1266file-idhTKE69chwsI.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/23_280file-idmcyS93Svncw.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/83_769file-idSJUHhFzF5V4.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/114_947file-id4fPb6L9i_OU.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/34_769file-idSJUHhFzF5V4.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/0_0_190file-idJII6gJBSJzc.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/240_1528file-idahGvrmuDuZM.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/36_615file-idP7v2DoukZBw.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/52_571file-id-OSqgwpeuS0.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/41_257file-idTdOL0iugmiI.wav | True: Punjabi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/102_2392file-idZSZoxfEPmkU.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/70_975file-idho4hX5zkNSI.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/58_211file-idQofxEnMnZqo.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/79_812file-idjhUIPvhIWq0.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/332_2885file-idhN0zG2Tvpe4.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/337_2362file-idrnP8cH8V_gQ.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/25_571file-id-OSqgwpeuS0.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/223_2072file-idH59PkSMMhpA.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/62_243file-idUPlXBg9HoVk.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/36_257file-idTdOL0iugmiI.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/70_2406file-idZsnbHnJU7x8.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/38_741file-idH3wq7z3Q82E.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/41_615file-idP7v2DoukZBw.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/243_1666file-idnuZe5Q5tahI.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/31_259file-iddx3KHPKFgAw.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/31_514file-idy1F-ohOGHnQ.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/24_242file-id3abSYSpctvk.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/0_5_136file-idNM5WTYvPY98.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/52_738file-idIGFM7c0Wxko.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/82_1002file-id3RjXTpGwIcA.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/55_314file-idtvxk7asHys0.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/54_493file-idjXZKZoIxQyo.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/31_932file-idJq6BOXZEWDc.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/228_1738file-idF0Y8YYHTm2o.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/360_2302file-idbVljB-lrnVw.wav | True: Punjabi | Pred: Marathi | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/114_944file-idu7CVu73oUko.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/47_1191file-id42ytWTOeiuI.wav | True: Punjabi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/33_687file-id9LxA523CcZA.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/105_2458file-idomaEAFmvPqA.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/40_827file-id0txBecsG1AY.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/60_581file-idfUheZwkTTZs.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/301_2372file-idCfR1ObjxxNM.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/57_264file-ida8j4FURZV-o.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/213_1545file-idwsq47r08c2Y.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/1_12_440file-idSRb7nYsb2Qo.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/23_688file-idrBQa6gAA2Qo.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/54_1545file-idwsq47r08c2Y.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/83_542file-id8EEQSmWfmNc.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/48_1207file-id3vBV9v0xTTc.wav | True: Punjabi | Pred: Marathi | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/34_542file-id8EEQSmWfmNc.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/28_372file-idbxoTTrEKI5g.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/78_1240file-idtcuvPV5gF48.wav | True: Punjabi | Pred: Marathi | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/116_887file-idga4ap6R5U_Y.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/335_1666file-idnuZe5Q5tahI.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/23_682file-id6NqzTotA7qA.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/32_591file-idbUfVx8Ido3A.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/37_297file-idxmlaJvw5xv8.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/244_2885file-idhN0zG2Tvpe4.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/64_995file-idx3O2dNJ3Q3c.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/27_113file-idHE4VSc2iUZY.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/25_371file-idCYGu48eZxHk.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/44_2117file-idG7pyRZtB4AI.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/115_1023file-idDlRxWxs3jl8.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/109_719file-idSRmv1rkWCn0.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/25_195file-idcDSzyR5_yao.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/72_970file-id83typ2wNmAo.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/62_793file-idUW4gTqQtIMo.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/27_672file-idkGySOpqzR68.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/33_2362file-idrnP8cH8V_gQ.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/39_581file-idfUheZwkTTZs.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/26_1019file-id-rNCNP-phnI.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/106_827file-id0txBecsG1AY.wav | True: Punjabi | Pred: Gujarati | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/64_2302file-idbVljB-lrnVw.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/74_662file-idE7zp1FUTfAw.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/61_1545file-idwsq47r08c2Y.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/74_722file-id2J-nuZkXcLY.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/226_1545file-idwsq47r08c2Y.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/31_792file-id_VAIeoBzSfk.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/27_2213file-idkURBF3Y4OQU.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/31_806file-id6TfSRixQqtg.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/75_1002file-id3RjXTpGwIcA.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/80_1193file-idO2HdDh9mgds.wav | True: Punjabi | Pred: Kannada | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/68_774file-idy063M1uAP1I.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/67_219file-idzJ1dVjK8G20.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/0_1_154file-idU9hPYaPf91k.wav | True: Punjabi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/27_925file-idQcfa9_lXe08.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/242_2372file-idCfR1ObjxxNM.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/114_738file-idIGFM7c0Wxko.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/25_650file-idUwdY4lmVre4.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/112_493file-idjXZKZoIxQyo.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/49_1249file-idnrjE9DjVbAg.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/241_1506file-idmdB5RWV1yZA.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/50_1034file-ideItE5-19R1I.wav | True: Punjabi | Pred: Hindi | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/55_786file-idbuw6dKw3s_I.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/52_944file-idu7CVu73oUko.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/26_1102file-idYJLPSHeG420.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/68_932file-idJq6BOXZEWDc.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/54_1060file-idiglFijYitkM.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/279_1528file-idahGvrmuDuZM.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/302_2362file-idrnP8cH8V_gQ.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/28_227file-id7QjX3yBWiq4.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/30_634file-id-W1KJZnhrq0.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/24_911file-idxU_-u58rbHw.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/31_1666file-idnuZe5Q5tahI.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/52_947file-id4fPb6L9i_OU.wav | True: Punjabi | Pred: Marathi | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/64_265file-id6PpEwBLMTuo.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/31_241file-idePz6joAeZqI.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/49_2406file-idZsnbHnJU7x8.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/114_1193file-idO2HdDh9mgds.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/113_845file-idYkNvcXLnljI.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/63_713file-ideAqcpo98GK8.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/30_296file-idb6mEeadcVoo.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/37_276file-idg6JP3cBwmGI.wav | True: Punjabi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/72_1016file-idpVG72v99Vkk.wav | True: Punjabi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/109_741file-idH3wq7z3Q82E.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/29_457file-id-wTNk2a3I1U.wav | True: Punjabi | Pred: Marathi | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/32_270file-id-0orj2MRGDM.wav | True: Punjabi | Pred: Punjabi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/116_734file-idJkH84_9EIeo.wav | True: Punjabi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/pun/50_925file-idQcfa9_lXe08.wav | True: Punjabi | Pred: Punjabi | MATCH
