ekstep_seen/Ekstep_12_lang_tvnews/eng/33_3099file-idJOStsz8hfks.wav | Group: SEEN | True: English | Pred: English | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3954.wav | Group: UNSEEN | True: Hindi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4785.wav | Group: UNSEEN | True: Hindi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3175.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5504.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5262.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5276.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4168.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3161.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5510.wav | Group: UNSEEN | True: Hindi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4626.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3149.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_206.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4140.wav | Group: UNSEEN | True: Hindi | Pred: Urdu | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4154.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_212.wav | Group: UNSEEN | True: Hindi | Pred: Urdu | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4632.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4801.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3808.wav | Group: UNSEEN | True: Hindi | Pred: Unknown (el) | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4815.wav | Group: UNSEEN | True: Hindi | Pred: Urdu | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4183.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3834.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4197.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5289.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3820.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4829.wav | Group: UNSEEN | True: Hindi | Pred: Unknown (ko) | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5060.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4418.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5074.wav | Group: UNSEEN | True: Hindi | Pred: Urdu | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4342.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4424.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4430.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4356.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5048.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_2914.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_2900.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_2928.wav | Group: UNSEEN | True: Hindi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4381.wav | Group: UNSEEN | True: Hindi | Pred: Urdu | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4395.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4383.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4397.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5089.wav | Group: UNSEEN | True: Hindi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_2916.wav | Group: UNSEEN | True: Hindi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_2902.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4426.wav | Group: UNSEEN | True: Hindi | Pred: Urdu | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4340.wav | Group: UNSEEN | True: Hindi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4354.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4432.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5062.wav | Group: UNSEEN | True: Hindi | Pred: Unknown (es) | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5076.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4368.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3836.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4181.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3188.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3822.wav | Group: UNSEEN | True: Hindi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4195.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4803.wav | Group: UNSEEN | True: Hindi | Pred: Urdu | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4817.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4142.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_204.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4624.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4630.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_210.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4156.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3639.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5248.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5260.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5506.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3177.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4618.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_238.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5512.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3163.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5274.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3942.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4793.wav | Group: UNSEEN | True: Hindi | Pred: Malayalam | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5499.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4787.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3956.wav | Group: UNSEEN | True: Hindi | Pred: Unknown (es) | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4977.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4963.wav | Group: UNSEEN | True: Hindi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5328.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3981.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3759.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4036.wav | Group: UNSEEN | True: Hindi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_416.wav | Group: UNSEEN | True: Hindi | Pred: Unknown (pt) | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_370.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4750.wav | Group: UNSEEN | True: Hindi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4988.wav | Group: UNSEEN | True: Hindi | Pred: Unknown (pt) | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4744.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_364.wav | Group: UNSEEN | True: Hindi | Pred: Marathi | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_402.wav | Group: UNSEEN | True: Hindi | Pred: Unknown (ar) | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3995.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4022.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5314.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3765.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5472.wav | Group: UNSEEN | True: Hindi | Pred: Urdu | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_358.wav | Group: UNSEEN | True: Hindi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4778.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3017.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5466.wav | Group: UNSEEN | True: Hindi | Pred: Urdu | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5300.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3771.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4591.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4585.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_2876.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_199.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4552.wav | Group: UNSEEN | True: Hindi | Pred: Unknown (pl) | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_172.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_25.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4234.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_2889.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4220.wav | Group: UNSEEN | True: Hindi | Pred: Urdu | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_166.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_31.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4546.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_19.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3201.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4208.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5116.wav | Group: UNSEEN | True: Hindi | Pred: Unknown (es) | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_628.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5102.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3215.wav | Group: UNSEEN | True: Hindi | Pred: Unknown (ar) | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5103.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3214.wav | Group: UNSEEN | True: Hindi | Pred: Urdu | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3200.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_18.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_629.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5117.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4209.wav | Group: UNSEEN | True: Hindi | Pred: Unknown (tr) | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4221.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_2888.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4547.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_30.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_167.wav | Group: UNSEEN | True: Hindi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_24.wav | Group: UNSEEN | True: Hindi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_173.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4553.wav | Group: UNSEEN | True: Hindi | Pred: Marathi | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4235.wav | Group: UNSEEN | True: Hindi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_2877.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_198.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4584.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4590.wav | Group: UNSEEN | True: Hindi | Pred: Unknown (ru) | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5467.wav | Group: UNSEEN | True: Hindi | Pred: Bengali | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3016.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4779.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_359.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3770.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5301.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3764.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5315.wav | Group: UNSEEN | True: Hindi | Pred: Unknown (ko) | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5473.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_365.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4745.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4023.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3994.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_403.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_417.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4037.wav | Group: UNSEEN | True: Hindi | Pred: Unknown (es) | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3758.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3980.wav | Group: UNSEEN | True: Hindi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5329.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4989.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4751.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_371.wav | Group: UNSEEN | True: Hindi | Pred: Unknown (pt) | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4962.wav | Group: UNSEEN | True: Hindi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4976.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4786.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5498.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3957.wav | Group: UNSEEN | True: Hindi | Pred: Unknown (es) | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3943.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4792.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3162.wav | Group: UNSEEN | True: Hindi | Pred: Urdu | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5513.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5275.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5261.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_239.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4619.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3176.wav | Group: UNSEEN | True: Hindi | Pred: Unknown (de) | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5507.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_211.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4631.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5249.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3638.wav | Group: UNSEEN | True: Hindi | Pred: Unknown (zh) | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4157.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4143.wav | Group: UNSEEN | True: Hindi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4625.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_205.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4816.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4802.wav | Group: UNSEEN | True: Hindi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4194.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3823.wav | Group: UNSEEN | True: Hindi | Pred: English | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4180.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3837.wav | Group: UNSEEN | True: Hindi | Pred: Urdu | MISMATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_3189.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4369.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5077.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_5063.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
ekstep_seen/Ekstep_12_lang_multi_domain/hin/audio_4355.wav | Group: UNSEEN | True: Hindi | Pred: Hindi | MATCH
